Cosine:,  6.023
Overlap:, 0.731
Cosine:,  6.042
Overlap:, 0.724
Cosine:,  6.045
Overlap:, 0.748
Cosine:,  5.583
Overlap:, 0.74
Cosine:,  5.825
Overlap:, 0.717
Cosine:,  6.281
Overlap:, 0.74
Cosine:,  5.729
Overlap:, 0.741
Cosine:,  5.833
Overlap:, 0.719
Cosine:,  6.342
Overlap:, 0.759
Cosine:,  5.46
Overlap:, 0.731
Cosine:,  5.929
Overlap:, 0.734
Cosine:,  6.015
Overlap:, 0.736
Cosine:,  5.984
Overlap:, 0.727
Cosine:,  6.083
Overlap:, 0.736
Cosine:,  5.967
Overlap:, 0.722
Cosine:,  6.073
Overlap:, 0.738
Cosine:,  5.835
Overlap:, 0.724
Cosine:,  6.125
Overlap:, 0.729
Cosine:,  6.081
Overlap:, 0.741
Cosine:,  5.69
Overlap:, 0.75
Cosine:,  5.755
Overlap:, 0.736
Cosine:,  5.829
Overlap:, 0.738
Cosine:,  5.778
Overlap:, 0.727
Cosine:,  6.058
Overlap:, 0.724
Cosine:,  6.15
Overlap:, 0.729
Cosine:,  6.159
Overlap:, 0.726
Cosine:,  6.242
Overlap:, 0.717
Cosine:,  5.998
Overlap:, 0.738
Cosine:,  5.886
Overlap:, 0.72
Cosine:,  6.136
Overlap:, 0.733
Cosine:,  5.993
Overlap:, 0.722
Cosine:,  6.179
Overlap:, 0.757
Cosine:,  5.621
Overlap:, 0.736
Cosine:,  6.144
Overlap:, 0.72
Cosine:,  6.306
Overlap:, 0.731
Cosine:,  5.79
Overlap:, 0.724
Cosine:,  6.226
Overlap:, 0.74
Cosine:,  5.98
Overlap:, 0.719
Cosine:,  6.222
Overlap:, 0.729
Cosine:,  6.047
Overlap:, 0.719
Cosine:,  6.301
Overlap:, 0.743
Cosine:,  5.774
Overlap:, 0.733
Cosine:,  6.037
Overlap:, 0.715
Cosine:,  6.247
Overlap:, 0.736
Cosine:,  5.942
Overlap:, 0.729
Cosine:,  6.003
Overlap:, 0.743
Cosine:,  5.789
Overlap:, 0.76
Cosine:,  5.461
Overlap:, 0.729
Cosine:,  6.002
Overlap:, 0.748
Cosine:,  5.646
Overlap:, 0.741
Cosine:,  5.866
Overlap:, 0.707
Cosine:,  6.389
Overlap:, 0.71
Cosine:,  6.309
Overlap:, 0.755
Cosine:,  5.611
Overlap:, 0.74
Cosine:,  5.815
Overlap:, 0.745
Cosine:,  5.785
Overlap:, 0.72
Cosine:,  6.25
Overlap:, 0.759
Cosine:,  5.588
Overlap:, 0.715
Cosine:,  6.272
Overlap:, 0.752
Cosine:,  5.621
Overlap:, 0.769
Cosine:,  5.278
Overlap:, 0.722
Cosine:,  5.938
Overlap:, 0.714
Cosine:,  6.374
Overlap:, 0.736
Cosine:,  5.891
Overlap:, 0.727
Cosine:,  6.154
Overlap:, 0.741
Cosine:,  5.867
Overlap:, 0.747
Cosine:,  5.816
Overlap:, 0.729
Cosine:,  5.955
Overlap:, 0.715
Cosine:,  6.359
Overlap:, 0.748
Cosine:,  5.725
Overlap:, 0.733
Cosine:,  5.958
Overlap:, 0.753
Cosine:,  5.651
Overlap:, 0.762
Cosine:,  5.457
Overlap:, 0.759
Cosine:,  5.572
Overlap:, 0.75
Cosine:,  5.634
Overlap:, 0.72
Cosine:,  6.242
Overlap:, 0.681
Cosine:,  6.718
Overlap:, 0.724
Cosine:,  6.152
Overlap:, 0.738
Cosine:,  6.006
Overlap:, 0.71
Cosine:,  6.439
Overlap:, 0.741
Cosine:,  5.779
Overlap:, 0.741
Cosine:,  5.897
Overlap:, 0.729
Cosine:,  5.987
Overlap:, 0.76
Cosine:,  5.353
Overlap:, 0.75
Cosine:,  5.649
Overlap:, 0.729
Cosine:,  6.07
Overlap:, 0.745
Cosine:,  5.826
Overlap:, 0.72
Cosine:,  6.029
Overlap:, 0.733
Cosine:,  5.929
Overlap:, 0.75
Cosine:,  5.733
Overlap:, 0.736
Cosine:,  5.82
Overlap:, 0.722
Cosine:,  6.152
Overlap:, 0.738
Cosine:,  5.892
Overlap:, 0.724
Cosine:,  6.172
Overlap:, 0.714
Cosine:,  6.39
Overlap:, 0.748
Cosine:,  5.7
Overlap:, 0.738
Cosine:,  5.91
Overlap:, 0.753
Cosine:,  5.563
Overlap:, 0.748
Cosine:,  5.589
Overlap:, 0.714
Cosine:,  6.378
Overlap:, 0.722
Cosine:,  6.302
Overlap:, 0.757
Cosine:,  5.454
Overlap:, 0.748
Cosine:,  5.657
Overlap:, 0.74
Cosine:,  5.648
Overlap:, 0.729
Cosine:,  6.111
Overlap:, 0.736
Cosine:,  5.977
Overlap:, 0.736
Cosine:,  5.97
Overlap:, 0.722
Cosine:,  6.312
Overlap:, 0.731
Cosine:,  5.83
Overlap:, 0.727
Cosine:,  6.165
Overlap:, 0.738
Cosine:,  5.977
Overlap:, 0.747
Cosine:,  5.762
Overlap:, 0.769
Cosine:,  5.298
Overlap:, 0.724
Cosine:,  6.113
Overlap:, 0.729
Cosine:,  5.75
Overlap:, 0.731
Cosine:,  6.013
Overlap:, 0.71
Cosine:,  6.507
Overlap:, 0.752
Cosine:,  5.544
Overlap:, 0.743
Cosine:,  5.572
Overlap:, 0.738
Cosine:,  5.991
Overlap:, 0.731
Cosine:,  5.919
Overlap:, 0.75
Cosine:,  5.65
Overlap:, 0.736
Cosine:,  5.968
Overlap:, 0.743
Cosine:,  5.757
Overlap:, 0.734
Cosine:,  5.941
Overlap:, 0.705
Cosine:,  6.269
Overlap:, 0.741
Cosine:,  5.781
Overlap:, 0.724
Cosine:,  6.102
Overlap:, 0.712
Cosine:,  6.277
Overlap:, 0.741
Cosine:,  5.822
Overlap:, 0.734
Cosine:,  5.92
Overlap:, 0.72
Cosine:,  6.214
Overlap:, 0.759
Cosine:,  5.523
Overlap:, 0.724
Cosine:,  6.033
Overlap:, 0.736
Cosine:,  5.953
Overlap:, 0.731
Cosine:,  6.016
Overlap:, 0.745
Cosine:,  5.775
Overlap:, 0.741
Cosine:,  5.829
Overlap:, 0.72
Cosine:,  6.217
Overlap:, 0.698
Cosine:,  6.799
Overlap:, 0.743
Cosine:,  5.655
Overlap:, 0.724
Cosine:,  6.101
Overlap:, 0.745
Cosine:,  5.79
Overlap:, 0.743
Cosine:,  5.698
Overlap:, 0.734
Cosine:,  6.067
Overlap:, 0.747
Cosine:,  5.818
Overlap:, 0.7
Cosine:,  6.538
Overlap:, 0.757
Cosine:,  5.528
Overlap:, 0.738
Cosine:,  5.907
Overlap:, 0.734
Cosine:,  6.091
Overlap:, 0.722
Cosine:,  6.248
Overlap:, 0.722
Cosine:,  6.149
Overlap:, 0.753
Cosine:,  5.482
Overlap:, 0.736
Cosine:,  6.011
Overlap:, 0.72
Cosine:,  6.224
Overlap:, 0.717
Cosine:,  6.198
Overlap:, 0.729
Cosine:,  5.99
Overlap:, 0.738
Cosine:,  5.885
Overlap:, 0.738
Cosine:,  5.887
Overlap:, 0.741
Cosine:,  5.777
Overlap:, 0.755
Cosine:,  5.553
Overlap:, 0.731
Cosine:,  6.095
Overlap:, 0.755
Cosine:,  5.466
Overlap:, 0.736
Cosine:,  5.946
Overlap:, 0.717
Cosine:,  6.388
Overlap:, 0.733
Cosine:,  5.911
Overlap:, 0.729
Cosine:,  5.942
Overlap:, 0.738
Cosine:,  5.685
Overlap:, 0.726
Cosine:,  6.057
Overlap:, 0.698
Cosine:,  6.657
Overlap:, 0.741
Cosine:,  5.76
Overlap:, 0.741
Cosine:,  5.758
Overlap:, 0.74
Cosine:,  5.801
Overlap:, 0.724
Cosine:,  6.194
Overlap:, 0.714
Cosine:,  6.423
Overlap:, 0.743
Cosine:,  5.745
Overlap:, 0.745
Cosine:,  5.775
Overlap:, 0.731
Cosine:,  6.007
Overlap:, 0.748
Cosine:,  5.694
Overlap:, 0.727
Cosine:,  6.134
Overlap:, 0.707
Cosine:,  6.245
Overlap:, 0.726
Cosine:,  6.118
Overlap:, 0.724
Cosine:,  5.878
Overlap:, 0.736
Cosine:,  5.808
Overlap:, 0.731
Cosine:,  6.1
Overlap:, 0.701
Cosine:,  6.567
Overlap:, 0.738
Cosine:,  5.961
Overlap:, 0.741
Cosine:,  5.934
Overlap:, 0.72
Cosine:,  6.067
Overlap:, 0.767
Cosine:,  5.156
Overlap:, 0.738
Cosine:,  5.859
Overlap:, 0.715
Cosine:,  6.291
Overlap:, 0.733
Cosine:,  5.952
Overlap:, 0.724
Cosine:,  6.227
Overlap:, 0.74
Cosine:,  5.891
Overlap:, 0.733
Cosine:,  6.008
Overlap:, 0.767
Cosine:,  5.286
Overlap:, 0.771
Cosine:,  5.165
Overlap:, 0.734
Cosine:,  5.787
Overlap:, 0.708
Cosine:,  6.608
Overlap:, 0.745
Cosine:,  5.637
Overlap:, 0.715
Cosine:,  6.402
Overlap:, 0.726
Cosine:,  6.215
Overlap:, 0.733
Cosine:,  6.031
Overlap:, 0.719
Cosine:,  6.242
Overlap:, 0.724
Cosine:,  6.243
Overlap:, 0.74
Cosine:,  5.89
Overlap:, 0.752
Cosine:,  5.798
Overlap:, 0.708
Cosine:,  6.334
Overlap:, 0.729
Cosine:,  5.982
Overlap:, 0.745
Cosine:,  5.724
Overlap:, 0.733
Cosine:,  6.02
Overlap:, 0.738
Cosine:,  5.835
Overlap:, 0.74
Cosine:,  5.89
Overlap:, 0.762
Cosine:,  5.408
Overlap:, 0.752
Cosine:,  5.748
Overlap:, 0.731
Cosine:,  5.933
Overlap:, 0.729
Cosine:,  6.095
Overlap:, 0.752
Cosine:,  5.596
Overlap:, 0.738
Cosine:,  5.967
Overlap:, 0.736
Cosine:,  5.981
Overlap:, 0.74
Cosine:,  5.709
Overlap:, 0.722
Cosine:,  6.168
Overlap:, 0.72
Cosine:,  5.929
Overlap:, 0.715
Cosine:,  6.153
Overlap:, 0.745
Cosine:,  5.778
Overlap:, 0.75
Cosine:,  5.61
Overlap:, 0.755
Cosine:,  5.565
Overlap:, 0.733
Cosine:,  6.135
Overlap:, 0.707
Cosine:,  6.429
Overlap:, 0.734
Cosine:,  5.792
Overlap:, 0.715
Cosine:,  6.193
Overlap:, 0.767
Cosine:,  5.299
Overlap:, 0.724
Cosine:,  6.224
Overlap:, 0.72
Cosine:,  6.277
Overlap:, 0.726
Cosine:,  6.095
Overlap:, 0.755
Cosine:,  5.51
Overlap:, 0.731
Cosine:,  5.993
Overlap:, 0.75
Cosine:,  5.697
Overlap:, 0.714
Cosine:,  6.465
Overlap:, 0.722
Cosine:,  6.352
Overlap:, 0.752
Cosine:,  5.606
Overlap:, 0.74
Cosine:,  5.778
Overlap:, 0.726
Cosine:,  6.121
Overlap:, 0.743
Cosine:,  5.939
Overlap:, 0.714
Cosine:,  6.324
Overlap:, 0.748
Cosine:,  5.738
Overlap:, 0.747
Cosine:,  5.832
Overlap:, 0.714
Cosine:,  6.393
Overlap:, 0.733
Cosine:,  6.039
Overlap:, 0.708
Cosine:,  6.385
Overlap:, 0.719
Cosine:,  6.259
Overlap:, 0.717
Cosine:,  6.29
Overlap:, 0.743
Cosine:,  5.716
Overlap:, 0.745
Cosine:,  5.767
Overlap:, 0.753
Cosine:,  5.54
Overlap:, 0.705
Cosine:,  6.325
Overlap:, 0.71
Cosine:,  6.272
Overlap:, 0.747
Cosine:,  5.643
Overlap:, 0.743
Cosine:,  5.795
Overlap:, 0.743
Cosine:,  5.864
Overlap:, 0.731
Cosine:,  6.183
Overlap:, 0.72
Cosine:,  6.175
Overlap:, 0.727
Cosine:,  6.186
Overlap:, 0.764
Cosine:,  5.334
Overlap:, 0.74
Cosine:,  5.906
Overlap:, 0.729
Cosine:,  6.096
Overlap:, 0.731
Cosine:,  6.086
Overlap:, 0.72
Cosine:,  6.406
Overlap:, 0.724
Cosine:,  5.967
Overlap:, 0.724
Cosine:,  6.022
Overlap:, 0.743
Cosine:,  5.84
Overlap:, 0.726
Cosine:,  6.132
Overlap:, 0.719
Cosine:,  6.251
Overlap:, 0.722
Cosine:,  6.058
Overlap:, 0.755
Cosine:,  5.599
Overlap:, 0.738
Cosine:,  5.936
Overlap:, 0.741
Cosine:,  5.847
Overlap:, 0.731
Cosine:,  5.988
Overlap:, 0.734
Cosine:,  6.083
Overlap:, 0.724
Cosine:,  6.316
Overlap:, 0.74
Cosine:,  5.726
Overlap:, 0.714
Cosine:,  6.289
Overlap:, 0.719
Cosine:,  6.185
Overlap:, 0.708
Cosine:,  6.217
Overlap:, 0.74
Cosine:,  5.887
Overlap:, 0.736
Cosine:,  5.896
Overlap:, 0.738
Cosine:,  5.848
Overlap:, 0.731
Cosine:,  6.099
Overlap:, 0.726
Cosine:,  6.142
Overlap:, 0.727
Cosine:,  5.853
Overlap:, 0.717
Cosine:,  6.369
Overlap:, 0.741
Cosine:,  5.901
Overlap:, 0.753
Cosine:,  5.702
Overlap:, 0.738
Cosine:,  5.897
Overlap:, 0.707
Cosine:,  6.571
Overlap:, 0.734
Cosine:,  5.723
Overlap:, 0.707
Cosine:,  6.504
Overlap:, 0.75
Cosine:,  5.77
Overlap:, 0.738
Cosine:,  5.876
Overlap:, 0.726
Cosine:,  6.133
Overlap:, 0.74
Cosine:,  5.818
Overlap:, 0.743
Cosine:,  5.801
Overlap:, 0.726
Cosine:,  6.108
Overlap:, 0.712
Cosine:,  6.539
Overlap:, 0.759
Cosine:,  5.528
Overlap:, 0.722
Cosine:,  6.245
Overlap:, 0.76
Cosine:,  5.452
Overlap:, 0.753
Cosine:,  5.538
Overlap:, 0.748
Cosine:,  5.535
Overlap:, 0.729
Cosine:,  6.104
Overlap:, 0.736
Cosine:,  5.902
Overlap:, 0.715
Cosine:,  6.257
Overlap:, 0.727
Cosine:,  6.157
Overlap:, 0.72
Cosine:,  6.115
Overlap:, 0.748
Cosine:,  5.549
Overlap:, 0.759
Cosine:,  5.545
Overlap:, 0.75
Cosine:,  5.746
Overlap:, 0.755
Cosine:,  5.605
Overlap:, 0.734
Cosine:,  5.772
Overlap:, 0.75
Cosine:,  5.662
Overlap:, 0.738
Cosine:,  5.985
Overlap:, 0.701
Cosine:,  6.563
Overlap:, 0.748
Cosine:,  5.746
Overlap:, 0.748
Cosine:,  5.718
Overlap:, 0.707
Cosine:,  6.365
Overlap:, 0.727
Cosine:,  6.145
Overlap:, 0.766
Cosine:,  5.393
Overlap:, 0.753
Cosine:,  5.663
Overlap:, 0.74
Cosine:,  5.964
Overlap:, 0.74
Cosine:,  5.855
Overlap:, 0.738
Cosine:,  5.94
Overlap:, 0.715
Cosine:,  6.228
Overlap:, 0.696
Cosine:,  6.687
Overlap:, 0.747
Cosine:,  5.806
Overlap:, 0.74
Cosine:,  5.958
Overlap:, 0.722
Cosine:,  6.274
Overlap:, 0.745
Cosine:,  5.748
Overlap:, 0.715
Cosine:,  6.153
Overlap:, 0.717
Cosine:,  6.267
Overlap:, 0.712
Cosine:,  6.5
Overlap:, 0.748
Cosine:,  5.641
Overlap:, 0.74
Cosine:,  5.843
Overlap:, 0.722
Cosine:,  6.28
Overlap:, 0.719
Cosine:,  6.132
Overlap:, 0.733
Cosine:,  6.028
Overlap:, 0.724
Cosine:,  6.205
Overlap:, 0.71
Cosine:,  6.42
Overlap:, 0.714
Cosine:,  6.213
Overlap:, 0.745
Cosine:,  5.818
Overlap:, 0.738
Cosine:,  5.967
Overlap:, 0.731
Cosine:,  5.977
Overlap:, 0.714
Cosine:,  6.477
Overlap:, 0.747
Cosine:,  5.739
Overlap:, 0.72
Cosine:,  6.207
Overlap:, 0.741
Cosine:,  5.867
Overlap:, 0.708
Cosine:,  6.547
Overlap:, 0.729
Cosine:,  5.98
Overlap:, 0.733
Cosine:,  6.144
Overlap:, 0.726
Cosine:,  5.962
Overlap:, 0.731
Cosine:,  6.11
Overlap:, 0.722
Cosine:,  6.203
Overlap:, 0.747
Cosine:,  5.837
Overlap:, 0.727
Cosine:,  6.019
Overlap:, 0.752
Cosine:,  5.614
Overlap:, 0.74
Cosine:,  5.885
Overlap:, 0.753
Cosine:,  5.642
Overlap:, 0.747
Cosine:,  5.801
Overlap:, 0.724
Cosine:,  6.278
Overlap:, 0.731
Cosine:,  6.012
Overlap:, 0.726
Cosine:,  6.112
Overlap:, 0.745
Cosine:,  5.764
Overlap:, 0.71
Cosine:,  6.393
Overlap:, 0.729
Cosine:,  6.133
Overlap:, 0.736
Cosine:,  5.939
Overlap:, 0.72
Cosine:,  6.153
Overlap:, 0.736
Cosine:,  5.829
Overlap:, 0.722
Cosine:,  6.202
Overlap:, 0.74
Cosine:,  5.879
Overlap:, 0.736
Cosine:,  6.031
Overlap:, 0.755
Cosine:,  5.578
Overlap:, 0.74
Cosine:,  5.744
Overlap:, 0.75
Cosine:,  5.731
Overlap:, 0.714
Cosine:,  6.346
Overlap:, 0.741
Cosine:,  5.878
Overlap:, 0.747
Cosine:,  5.656
Overlap:, 0.748
Cosine:,  5.768
Overlap:, 0.686
Cosine:,  6.739
Overlap:, 0.717
Cosine:,  6.056
Overlap:, 0.743
Cosine:,  5.791
Overlap:, 0.729
Cosine:,  6.151
Overlap:, 0.722
Cosine:,  5.987
Overlap:, 0.759
Cosine:,  5.474
Overlap:, 0.741
Cosine:,  5.883
Overlap:, 0.743
Cosine:,  5.846
Overlap:, 0.722
Cosine:,  6.101
Overlap:, 0.717
Cosine:,  5.95
Overlap:, 0.731
Cosine:,  5.982
Overlap:, 0.741
Cosine:,  5.976
Overlap:, 0.701
Cosine:,  6.69
Overlap:, 0.741
Cosine:,  5.839
Overlap:, 0.715
Cosine:,  6.254
Overlap:, 0.738
Cosine:,  5.745
Overlap:, 0.696
Cosine:,  6.652
Overlap:, 0.689
Cosine:,  6.551
Overlap:, 0.741
Cosine:,  5.76
Overlap:, 0.745
Cosine:,  5.842
Overlap:, 0.727
Cosine:,  6.238
Overlap:, 0.726
Cosine:,  6.132
Overlap:, 0.747
Cosine:,  5.778
Overlap:, 0.731
Cosine:,  6.14
Overlap:, 0.724
Cosine:,  6.077
Overlap:, 0.712
Cosine:,  6.186
Overlap:, 0.719
Cosine:,  6.102
Overlap:, 0.719
Cosine:,  6.201
Overlap:, 0.738
Cosine:,  5.951
Overlap:, 0.726
Cosine:,  6.182
Overlap:, 0.724
Cosine:,  6.188
Overlap:, 0.724
Cosine:,  6.083
Overlap:, 0.741
Cosine:,  5.859
Overlap:, 0.724
Cosine:,  6.012
Overlap:, 0.729
Cosine:,  5.955
Overlap:, 0.745
Cosine:,  5.73
Overlap:, 0.726
Cosine:,  6.077
Overlap:, 0.769
Cosine:,  5.343
Overlap:, 0.72
Cosine:,  6.254
Overlap:, 0.731
Cosine:,  6.052
Overlap:, 0.727
Cosine:,  6.074
Overlap:, 0.727
Cosine:,  6.038
Overlap:, 0.736
Cosine:,  5.705
Overlap:, 0.72
Cosine:,  6.205
Overlap:, 0.747
Cosine:,  5.836
Overlap:, 0.731
Cosine:,  5.933
Overlap:, 0.715
Cosine:,  6.161
Overlap:, 0.75
Cosine:,  5.704
Overlap:, 0.731
Cosine:,  6.067
Overlap:, 0.717
Cosine:,  6.274
Overlap:, 0.729
Cosine:,  6.067
Overlap:, 0.741
Cosine:,  5.893
Overlap:, 0.71
Cosine:,  6.544
Overlap:, 0.745
Cosine:,  5.697
Overlap:, 0.745
Cosine:,  5.779
Overlap:, 0.736
Cosine:,  5.962
Overlap:, 0.757
Cosine:,  5.618
Overlap:, 0.734
Cosine:,  6.033
Overlap:, 0.726
Cosine:,  6.152
Overlap:, 0.748
Cosine:,  5.755
Overlap:, 0.694
Cosine:,  6.748
Overlap:, 0.733
Cosine:,  5.97
Overlap:, 0.729
Cosine:,  6.043
Overlap:, 0.745
Cosine:,  5.751
Overlap:, 0.736
Cosine:,  5.899
Overlap:, 0.733
Cosine:,  5.95
Overlap:, 0.74
Cosine:,  5.779
Overlap:, 0.726
Cosine:,  6.295
Overlap:, 0.741
Cosine:,  5.889
Overlap:, 0.724
Cosine:,  6.253
Overlap:, 0.75
Cosine:,  5.768
Overlap:, 0.748
Cosine:,  5.706
Overlap:, 0.722
Cosine:,  6.131
Overlap:, 0.715
Cosine:,  6.136
Overlap:, 0.734
Cosine:,  5.971
Overlap:, 0.712
Cosine:,  6.373
Overlap:, 0.729
Cosine:,  6.147
Overlap:, 0.712
Cosine:,  6.368
Overlap:, 0.712
Cosine:,  6.296
Overlap:, 0.747
Cosine:,  5.793
Overlap:, 0.72
Cosine:,  6.141
Overlap:, 0.736
Cosine:,  5.866
Overlap:, 0.745
Cosine:,  5.743
Overlap:, 0.734
Cosine:,  5.979
Overlap:, 0.727
Cosine:,  6.112
Overlap:, 0.74
Cosine:,  5.772
Overlap:, 0.72
Cosine:,  6.179
Overlap:, 0.743
Cosine:,  5.897
Overlap:, 0.722
Cosine:,  6.035
Overlap:, 0.722
Cosine:,  6.096
Overlap:, 0.717
Cosine:,  6.244
Overlap:, 0.731
Cosine:,  6.083
Overlap:, 0.736
Cosine:,  5.931
Overlap:, 0.757
Cosine:,  5.647
Overlap:, 0.719
Cosine:,  6.324
Overlap:, 0.733
Cosine:,  6.027
Overlap:, 0.724
Cosine:,  6.19
Overlap:, 0.733
Cosine:,  5.928
Overlap:, 0.74
Cosine:,  5.885
Overlap:, 0.708
Cosine:,  6.349
Overlap:, 0.727
Cosine:,  6.046
Overlap:, 0.727
Cosine:,  6.06
Overlap:, 0.759
Cosine:,  5.41
Overlap:, 0.72
Cosine:,  6.279
Overlap:, 0.724
Cosine:,  6.154
Overlap:, 0.747
Cosine:,  5.84
Overlap:, 0.715
Cosine:,  6.203
Overlap:, 0.745
Cosine:,  5.776
Overlap:, 0.72
Cosine:,  6.197
Overlap:, 0.717
Cosine:,  6.177
Overlap:, 0.753
Cosine:,  5.586
Overlap:, 0.745
Cosine:,  5.686
Overlap:, 0.736
Cosine:,  5.895
Overlap:, 0.714
Cosine:,  6.398
Overlap:, 0.707
Cosine:,  6.35
Overlap:, 0.736
Cosine:,  5.922
Overlap:, 0.719
Cosine:,  6.194
Overlap:, 0.701
Cosine:,  6.512
Overlap:, 0.708
Cosine:,  6.471
Overlap:, 0.743
Cosine:,  5.927
Overlap:, 0.714
Cosine:,  6.12
Overlap:, 0.734
Cosine:,  5.847
Overlap:, 0.722
Cosine:,  6.122
Overlap:, 0.722
Cosine:,  6.107
Overlap:, 0.736
Cosine:,  5.874
Overlap:, 0.736
Cosine:,  5.993
Overlap:, 0.736
Cosine:,  6.035
Overlap:, 0.743
Cosine:,  5.862
Overlap:, 0.71
Cosine:,  6.375
Overlap:, 0.729
Cosine:,  5.943
Overlap:, 0.738
Cosine:,  5.986
Overlap:, 0.736
Cosine:,  5.87
Overlap:, 0.745
Cosine:,  5.823
Overlap:, 0.752
Cosine:,  5.689
Overlap:, 0.753
Cosine:,  5.675
Overlap:, 0.741
Cosine:,  5.764
Overlap:, 0.738
Cosine:,  5.836
Overlap:, 0.729
Cosine:,  5.983
Overlap:, 0.717
Cosine:,  6.244
Overlap:, 0.734
Cosine:,  6.065
Overlap:, 0.72
Cosine:,  6.114
Overlap:, 0.738
Cosine:,  5.87
Overlap:, 0.738
Cosine:,  5.926
Overlap:, 0.712
Cosine:,  6.465
Overlap:, 0.717
Cosine:,  6.362
Overlap:, 0.719
Cosine:,  6.37
Overlap:, 0.708
Cosine:,  6.357
Overlap:, 0.74
Cosine:,  5.957
Overlap:, 0.738
Cosine:,  6.025
Overlap:, 0.757
Cosine:,  5.286
Overlap:, 0.74
Cosine:,  5.993
Overlap:, 0.748
Cosine:,  5.526
Overlap:, 0.715
Cosine:,  6.307
Overlap:, 0.747
Cosine:,  5.535
Overlap:, 0.722
Cosine:,  6.134
Overlap:, 0.745
Cosine:,  5.806
Overlap:, 0.738
Cosine:,  5.878
Overlap:, 0.729
Cosine:,  6.046
Overlap:, 0.743
Cosine:,  5.823
Overlap:, 0.738
Cosine:,  5.806
Overlap:, 0.71
Cosine:,  6.277
Overlap:, 0.736
Cosine:,  5.999
Overlap:, 0.72
Cosine:,  6.262
Overlap:, 0.736
Cosine:,  6.034
Overlap:, 0.748
Cosine:,  5.759
Overlap:, 0.733
Cosine:,  5.874
Overlap:, 0.762
Cosine:,  5.464
Overlap:, 0.733
Cosine:,  6.027
Overlap:, 0.747
Cosine:,  5.781
Overlap:, 0.734
Cosine:,  6.079
Overlap:, 0.731
Cosine:,  5.965
Overlap:, 0.734
Cosine:,  5.933
Overlap:, 0.719
Cosine:,  6.078
Overlap:, 0.741
Cosine:,  5.778
Overlap:, 0.727
Cosine:,  5.883
Overlap:, 0.736
Cosine:,  5.958
Overlap:, 0.715
Cosine:,  6.283
Overlap:, 0.736
Cosine:,  5.979
Overlap:, 0.734
Cosine:,  6.008
Overlap:, 0.743
Cosine:,  5.813
Overlap:, 0.726
Cosine:,  6.17
Overlap:, 0.731
Cosine:,  6.123
Overlap:, 0.714
Cosine:,  6.328
Overlap:, 0.727
Cosine:,  6.138
Overlap:, 0.757
Cosine:,  5.602
Overlap:, 0.741
Cosine:,  5.825
Overlap:, 0.736
Cosine:,  5.892
Overlap:, 0.689
Cosine:,  6.724
Overlap:, 0.743
Cosine:,  5.669
Overlap:, 0.736
Cosine:,  5.879
Overlap:, 0.715
Cosine:,  6.278
Overlap:, 0.72
Cosine:,  6.332
Overlap:, 0.74
Cosine:,  5.82
Overlap:, 0.701
Cosine:,  6.65
Overlap:, 0.717
Cosine:,  6.026
Overlap:, 0.719
Cosine:,  6.245
Overlap:, 0.752
Cosine:,  5.64
Overlap:, 0.731
Cosine:,  6.078
Overlap:, 0.769
Cosine:,  5.307
Overlap:, 0.75
Cosine:,  5.727
Overlap:, 0.736
Cosine:,  5.908
Overlap:, 0.726
Cosine:,  5.993
Overlap:, 0.715
Cosine:,  6.307
Overlap:, 0.726
Cosine:,  6.003
Overlap:, 0.726
Cosine:,  6.219
Overlap:, 0.738
Cosine:,  5.891
Overlap:, 0.733
Cosine:,  6.114
Overlap:, 0.74
Cosine:,  5.87
Overlap:, 0.738
Cosine:,  5.905
Overlap:, 0.738
Cosine:,  6.003
Overlap:, 0.743
Cosine:,  5.61
Overlap:, 0.724
Cosine:,  6.178
Overlap:, 0.717
Cosine:,  6.044
Overlap:, 0.729
Cosine:,  6.231
Overlap:, 0.745
Cosine:,  5.686
Overlap:, 0.74
Cosine:,  5.805
Overlap:, 0.75
Cosine:,  5.71
Overlap:, 0.747
Cosine:,  5.818
Overlap:, 0.717
Cosine:,  6.243
Overlap:, 0.72
Cosine:,  6.345
Overlap:, 0.703
Cosine:,  6.423
Overlap:, 0.745
Cosine:,  5.802
Overlap:, 0.726
Cosine:,  6.14
Overlap:, 0.722
Cosine:,  6.147
Overlap:, 0.741
Cosine:,  5.833
Overlap:, 0.729
Cosine:,  6.0
Overlap:, 0.722
Cosine:,  6.248
Overlap:, 0.726
Cosine:,  6.053
Overlap:, 0.74
Cosine:,  5.934
Overlap:, 0.72
Cosine:,  6.295
Overlap:, 0.717
Cosine:,  6.218
Overlap:, 0.753
Cosine:,  5.535
Overlap:, 0.715
Cosine:,  6.407
Overlap:, 0.747
Cosine:,  5.708
Overlap:, 0.719
Cosine:,  6.166
Overlap:, 0.764
Cosine:,  5.266
Overlap:, 0.724
Cosine:,  6.241
Overlap:, 0.729
Cosine:,  6.197
Overlap:, 0.72
Cosine:,  6.315
Overlap:, 0.733
Cosine:,  5.982
Overlap:, 0.74
Cosine:,  5.825
Overlap:, 0.71
Cosine:,  6.454
Overlap:, 0.738
Cosine:,  5.923
Overlap:, 0.727
Cosine:,  6.001
Overlap:, 0.738
Cosine:,  6.011
Overlap:, 0.72
Cosine:,  6.031
Overlap:, 0.724
Cosine:,  6.142
Overlap:, 0.727
Cosine:,  6.178
Overlap:, 0.712
Cosine:,  6.28
Overlap:, 0.707
